"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4775","17481332","Olfr663","257914","olfactory receptor 663",-0.151407794999076,3.05429645467708,-0.589180194895037,0.567636447366265,0.67367471398005,-6.8512366890958
"4776","17481342","Olfr669","259045","olfactory receptor 669",0.08684695712327,3.12907613528429,0.43186633056483,0.674177023152164,0.761069256774942,-6.93610980028915
"4777","17481344","Olfr676","259099","olfactory receptor 676",0.185218864764702,3.25725515926683,0.881458953291756,0.396910452241928,0.513441102834638,-6.62993308162582
"4778","17481357","Olfr688","259161","olfactory receptor 688",0.247692626722299,4.27155454187511,1.69612776144288,0.117927301015441,0.205614308054035,-5.65411625068228
"4779","17481460","Ilk","16202","integrin linked kinase",-0.786786352680785,9.23844944227244,-5.07746055530016,0.000355744174983763,0.00338833601323962,0.102010452763674
"4780","17481502","Olfr1532-ps1","258173","olfactory receptor 1532, pseudogene 1",-0.0642961961291899,2.7761485950107,-0.293552202145569,0.774561362539911,0.840195024982185,-6.98975159804198
"4781","17481508","Olfr17","18314","olfactory receptor 17",0.115972966134337,3.05724616667145,0.596611765731884,0.562836870537663,0.669703215767853,-6.84661540698049
"4782","17481556","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.360442065321463,9.43880750655052,0.822863289161787,0.428054004692371,0.543665792264574,-6.68061526006264
"4783","17481622","Olfr503","259143","olfactory receptor 503",0.0563912313072059,4.04844364664623,0.172404165817546,0.866249083679222,0.90721721776746,-7.020146264566
"4784","17481628","Olfr507","258738","olfactory receptor 507",-0.0491571567766624,2.89281485674912,-0.195642223969708,0.848455261950828,0.894438760223018,-7.01553111884865
"4785","17481680","Snora3","100302499","small nucleolar RNA, H/ACA box 3",0.478126965474237,8.51056071138582,3.40224701567493,0.00590084153581818,0.0213736043779242,-2.76960476152346
"4786","17481695","Ipo7","233726","importin 7",0.23610345691327,10.1931951598656,1.88886009000833,0.0855313146983154,0.160642964206664,-5.36539530056379
"4787","17481723","Snora23","100379145","small nucleolar RNA, H/ACA box 23",0.0231075143809658,10.478120758471,0.158059503448134,0.87727250220872,0.915634069814014,-7.02270579664547
"4788","17481725","Zfp143","20841","zinc finger protein 143",0.182422596594062,9.13959957290764,1.60514202872143,0.136748502525977,0.229935525858301,-5.78418348353925
"4789","17481743","Wee1","22390","WEE 1 homolog 1 (S. pombe)",-1.16169609882846,7.67382670724986,-6.22310107392955,6.48450299904623e-05,0.00148143729274127,1.85980742407394
"4790","17481755","Swap70","20947","SWA-70 protein",-0.110410211006073,8.95300582804314,-0.755479579031436,0.465821730168779,0.579111430886316,-6.73507291027817
"4791","17481770","Adm","11535","adrenomedullin",-1.53276485669266,5.64553678478255,-2.73161170746642,0.0195126841829263,0.0513751487724729,-3.95991813114374
"4792","17481776","Ampd3","11717","adenosine monophosphate deaminase 3",-0.720725381650036,8.98856166231119,-4.58020568790463,0.000788883523962248,0.00561332776962161,-0.718223892346744
"4793","17481863","Mical2","320878","microtubule associated monooxygenase, calponin and LIM domain containing 2",-0.745991109185637,7.18717854021043,-3.53892024934493,0.00463741990693109,0.0179823836002745,-2.526449469867
"4794","17481916","Parva","57342","parvin, alpha",-1.1419832336923,5.85358802212561,-3.48589607924858,0.00509091145902512,0.0192184313490986,-2.62071332890674
"4795","17481936","Tead1","21676","TEA domain family member 1",-0.903186135854888,5.93903609688982,-3.00335034769542,0.0120004852831314,0.0359294889211595,-3.47999299997157
"4796","17481960","Arntl","11865","aryl hydrocarbon receptor nuclear translocator-like",-0.578260930227117,7.7421436483113,-5.36285415497302,0.000228807611927235,0.00268341561342296,0.55746576152691
"4797","17481982","Far1","67420","fatty acyl CoA reductase 1",-0.231422576357042,9.61267785150677,-1.51731200582677,0.157372813647741,0.256201230044461,-5.90549953853367
"4798","17482095","Nucb2","53322","nucleobindin 2",-0.24910741509013,9.98901180941946,-2.31595275916301,0.0408552620851315,0.0900198143258635,-4.67522297756616
"4799","17482110","Xylt1","233781","xylosyltransferase 1",-0.415362957141523,6.12264141198694,-1.0861837559849,0.30061373914239,0.415546126257973,-6.42980254283709
"4800","17482128","4930583K01Rik","67745","RIKEN cDNA 4930583K01 gene",0.219848672731692,5.13131025279042,1.23891446769451,0.241147387388621,0.35057364665014,-6.25883254909288
"4801","17482332","Rexo5","434234","RNA exonuclease 5",-0.488879863344998,6.20471146445743,-3.95864554858098,0.00223673267841996,0.01099791647022,-1.78580775725383
"4802","17482376","Anks4b","72074","ankyrin repeat and sterile alpha motif domain containing 4B",0.282342603877568,4.33531748290928,1.82819137126738,0.0947267579617897,0.174082210720577,-5.45807979416487
"4803","17482739","Plk1","18817","polo like kinase 1",-1.96341555185418,7.49793855612728,-5.38801911824276,0.000220196823781776,0.00262266236834318,0.597072579998129
"4804","17482766","Prkcb","18751","protein kinase C, beta",0.237985616726531,11.472515641171,0.565693761411607,0.582950497445399,0.686545396146134,-6.86548351659264
"4805","17482928","4930571K23Rik","75861","RIKEN cDNA 4930571K23 gene",0.226501998052575,4.32974306901419,1.21759479743234,0.248838356426931,0.358590560241256,-6.28373783812532
"4806","17482932","Kdm8","77035","lysine (K)-specific demethylase 8",-0.644298323413214,5.1413232098469,-4.56792765851835,0.000804899132160957,0.00569588387863913,-0.738884773643663
"4807","17482943","Il4ra","16190","interleukin 4 receptor, alpha",-0.000693142834942151,10.2146000206772,-0.00223967764858133,0.998253075714332,0.998753202505772,-7.03621066708151
"4808","17482958","Il21r","60504","interleukin 21 receptor",0.0409609734973451,7.52157536824342,0.145026058770529,0.887311969722228,0.923538222829372,-7.02483954575032
"4809","17483048","Apobr","171504","apolipoprotein B receptor",-0.412618701901535,7.21458389176744,-1.90284504376783,0.0835314454980681,0.157916342688206,-5.34381154768192
"4810","17483165","Hirip3","233876","HIRA interacting protein 3",-0.257757874540415,4.92554685140264,-1.40072880494458,0.18885231345106,0.292354211925321,-6.05954389976552
"4811","17483192","Kctd13","233877","potassium channel tetramerisation domain containing 13",-0.595889804546809,8.19492514557871,-1.0139884353573,0.332360234756767,0.44862048661116,-6.50433747046288
"4812","17483194","Sez6l2","233878","seizure related 6 homolog like 2",-0.461656699135057,6.84260724056115,-1.24024679729935,0.240673155686898,0.350224162186108,-6.25726530995241
"4813","17483220","Cdipt","52858","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)",-0.574325908073574,9.93617687276606,-6.4475110033997,4.745484944857e-05,0.00126356445798392,2.18213724808372
"4814","17483264","Itgal","16408","integrin alpha L",0.119111343334444,9.84681773292838,0.135316770119065,0.894804431934537,0.928015131087762,-7.02631025942623
"4815","17483325","Fbrs","14123","fibrosin",0.134503077490155,9.60577649228738,1.26806912948253,0.230940366548846,0.340779245318753,-6.22424955223736
"4816","17483471","Hsd3b7","101502","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",-0.226352239137525,7.52670188092307,-1.18316783861981,0.261668961723941,0.372808263897296,-6.32325728047096
"4817","17483516","Bckdk","12041","branched chain ketoacid dehydrogenase kinase",-0.337082249574529,9.13503089755214,-2.76075715036675,0.0185216712710532,0.0496702473522292,-3.90876625346179
"4818","17483615","Itgax","16411","integrin alpha X",-1.46909089680599,5.92974647832908,-4.07936774241319,0.00181997950659498,0.00956447124913203,-1.57529065944945
"4819","17483696","Tgfb1i1","21804","transforming growth factor beta 1 induced transcript 1",-1.18189482104563,5.99646563884392,-3.18150619319849,0.00873165749552184,0.0281850000299953,-3.16298583206579
"4820","17483842","Tacc2","57752","transforming, acidic coiled-coil containing protein 2",-0.371067417423543,6.1402360579036,-1.81139258890063,0.0974281055397007,0.177792196249877,-5.48346223867288
"4821","17483870","Btbd16","330660","BTB (POZ) domain containing 16",0.213330238863335,3.98352579333672,1.54385410217103,0.150872481256514,0.247637543892541,-5.8692965522762
"4822","17483912","Htra1","56213","HtrA serine peptidase 1",-0.33922909715202,5.64703605240466,-1.01825407564596,0.33041801180306,0.446847473749917,-6.50005058240502
"4823","17483925","Dmbt1","12945","deleted in malignant brain tumors 1",0.101048275683832,2.89875338758475,0.494588296398532,0.630614485462155,0.724728828391286,-6.90526446589605
"4824","17484068","Lhpp","76429","phospholysine phosphohistidine inorganic pyrophosphate phosphatase",-0.220932384738918,7.36247699363176,-1.61386798490753,0.134834945780481,0.227420090138193,-5.77189780880439
"4825","17484167","Dock1","330662","dedicator of cytokinesis 1",-0.0449904371638983,8.37659443268033,-0.209628273033006,0.837787530549424,0.886625171439958,-7.01247449984072
"4826","17484353","Lrrc27","76612","leucine rich repeat containing 27",0.00108005665887489,7.28233327519263,0.00475298435100457,0.996292735578667,0.997958498386858,-7.03620115402366
"4827","17484484","Paox","212503","polyamine oxidase (exo-N4-amino)",0.920038185065144,7.76767190108346,5.9552405273439,9.49724114906661e-05,0.00176701775540553,1.46568958642606
"4828","17484550","Olfr525","258958","olfactory receptor 525",0.527909121022638,5.42793671520198,2.26977730517439,0.0443116648249166,0.09570340468371,-4.75250936537041
"4829","17484553","Olfr527","257939","olfactory receptor 527",0.228804086198982,5.89165167286994,1.29023220936044,0.223417536150317,0.332462607818319,-6.19756068822217
"4830","17484560","Olfr535","258956","olfactory receptor 535",0.499806036477077,4.87995917742737,2.46181685582197,0.0315651677775387,0.0738410465268388,-4.42781498746927
"4831","17484569","Olfr61","18362","olfactory receptor 61",0.305942944002402,3.09652533664764,1.58868934925117,0.1404215089573,0.234140066841966,-5.80723579079805
"4832","17484701","Ifitm1","68713","interferon induced transmembrane protein 1",0.759139204827667,5.62115951146081,4.04082039800763,0.00194347351525698,0.00997716352176914,-1.64236385378997
"4833","17484925","Cracr2b","213573","calcium release activated channel regulator 2B",0.0567629787355646,5.60922523143938,0.498105578936698,0.628212432052631,0.722384007759561,-6.90341618602713
"4834","17484952","Tspan4","64540","tetraspanin 4",-0.0197219160562021,7.54733678666702,-0.154128221773468,0.88029842364044,0.918152481899352,-7.02336864603102
"4835","17484991","Muc2","17831","mucin 2",0.598001475549831,5.84474552879591,3.58468527806765,0.00427944801521851,0.0170807282206357,-2.4451823807134
"4836","17485187","Krtap5-3","77215","keratin associated protein 5-3",0.199705436402197,4.67309739493629,0.789012997170142,0.446767538774132,0.561481922549994,-6.70849064276325
"4837","17485192","LOC105243090","105243090","keratin-associated protein 5-5-like",0.873926686390852,4.78547599554512,4.14772428066122,0.0016206791088031,0.00886077289348463,-1.45670407460736
"4838","17485194","Krtap5-4","50775","keratin associated protein 5-4",0.389776200352298,5.99321206246125,3.58128613807897,0.00430503144423189,0.0171371716826533,-2.45121516393835
"4839","17485226","Lsp1","16985","lymphocyte specific 1",-0.608903230329151,6.85013745316824,-2.78881550985896,0.0176149676991845,0.0477949599120537,-3.85943473180336
"4840","17485282","Tspan32","27027","tetraspanin 32",1.45516309428002,6.05125438402721,4.05216545655454,0.00190624664297472,0.00988539542680698,-1.62260858201102
"4841","17485297","Cd81","12520","CD81 antigen",0.619232208090766,12.3873112683504,3.15407568942979,0.00916908003112879,0.0292035930178057,-3.21185490576302
"4842","17485510","Tarm1","245126","T cell-interacting, activating receptor on myeloid cells 1",-3.0781780301715,8.17186964278407,-6.02663043790797,8.57063459220924e-05,0.00171668438937064,1.57173329022798
"4843","17485520","Oscar","232790","osteoclast associated receptor",-0.838749297449672,4.42488351585367,-3.29165151996883,0.00717826346557748,0.0245602378196886,-2.96667423461605
"4844","17485649","Gm15448","100041146","predicted gene 15448",-1.09659705787397,5.52858474440889,-3.12042471489928,0.00973617598136151,0.0306030589214779,-3.27178428691843
"4845","17485789","Tnni3","21954","troponin I, cardiac 3",0.302898631216133,5.59144946443735,2.71829606728893,0.0199828079543755,0.0522342709488804,-3.98325524231054
"4846","17485826","Ptprh","545902","protein tyrosine phosphatase, receptor type, H",0.269938002703433,4.93609561828063,1.74086637525834,0.109549498508912,0.194641590184402,-5.58862669592742
"4847","17485880","Hspbp1","66245","HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1",-0.391139796203293,8.01318186727611,-2.64788842353326,0.0226616657251725,0.057357853552813,-4.10628276721502
"4848","17485963","Sbk2","381836","SH3-binding domain kinase family, member 2",0.240057627116067,5.36243682248265,1.11660449554606,0.287946626214156,0.402212226078109,-6.39715891068108
"4849","17485968","Sbk3","381835","SH3 domain binding kinase family, member 3",-0.480711370677414,4.10619238414766,-2.44653799648715,0.0324326531606102,0.0753116376299286,-4.45394309847873
"4850","17486073","Zfp787","67109","zinc finger protein 787",0.205196161155492,6.50626090590318,1.08357754705387,0.301718390143483,0.416833870463059,-6.43256553791636
"4851","17486078","Zfp583","213011","zinc finger protein 583",0.632900177871207,5.60972750532821,3.48023989744252,0.00514190064609578,0.0193864863252107,-2.63077457714758
"4852","17486092","Olfr1347","258383","olfactory receptor 1347",0.205014916579951,3.92624680853501,1.34146965105753,0.20679083766427,0.313086658692606,-6.13457096307842
"4853","17486094","Olfr1348","258915","olfactory receptor 1348",0.345084999135171,4.59114808104739,1.4885389427453,0.164691384805301,0.264982001010096,-5.94428225060343
"4854","17486145","Zfp773","76373","zinc finger protein 773",0.384754043622584,4.56711475039354,1.67167981814838,0.122743691414198,0.211857520962967,-5.68948506900228
"4855","17486240","Vmn2r35","625353","vomeronasal 2, receptor 35",-0.0281808057038853,3.67745844943252,-0.154544294320198,0.879978075801329,0.917978173798671,-7.02329927890647
"4856","17486261","Vmn2r41","100042848","vomeronasal 2, receptor 41",0.291423964487188,4.48391329847629,1.08795382882129,0.29986524196731,0.414894379821283,-6.42792293903192
"4857","17486292","Vmn2r44","434113","vomeronasal 2, receptor 44",0.373639676289537,2.70107998840716,2.88895744442572,0.0147252137083906,0.0418693665529036,-3.68275306371988
"4858","17486436","Nlrp4d","384752","NLR family, pyrin domain containing 4D",0.00759646208177367,3.33267529928951,0.0357616721837646,0.97211274208995,0.981615951097403,-7.03552116431417
"4859","17486474","Zscan4b","665780","zinc finger and SCAN domain containing 4B",0.0648200465361071,3.85759852486048,0.215441980601175,0.833363038358732,0.883659816426046,-7.01114234720065
"4860","17486586","1810019N24Rik","69086","RIKEN cDNA 1810019N24 gene",0.287792512816468,3.54771626884509,1.68583233806547,0.119934613087559,0.208450324052094,-5.66904731280316
